PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,class
-5.492445357550797,1.5557375787835084,-2.8517857797517734,0.6652908858706168,-2.0710580137629155,-1.815238867598885,0.8122063947167759,-0.3564112321195884,2.1103763297459053,-1.863949754015071,-0.6587910933887454,1.0464133508735516,0.8033924786076041,0.3002591947191607,-0.5031693369187408,0.008784937769713053,0.39847191016185424,-0.38241788341718236,-0.3040453667784135,-0.8266680394185946,1.142169445953243,-0.066248731210507,0.6237765409559883,-0.7408441840850937,-0.5388895511351958,0.20658832106306382,-0.21499007615379515,-0.0727483032673328,-0.26341871091185864,0.9419370840092384,-0.04634542561068561,4
-9.606562315055694,0.5600052924436271,-2.2731233384380034,1.2685138051134786,-2.9438807981772186,-1.6960855342782506,0.05388139319593684,-0.8569322940057322,2.4681048151189566,-1.3535346414094234,-0.8510221645447223,0.5628396985504087,1.140306812607357,-0.06063233757657218,-0.7611914534146739,0.24399999550579765,-0.449020990250801,0.20785793902024108,0.434232759430605,-0.10018764859105939,1.0951505000989037,-0.23318311807198508,0.44860779886964275,-0.37486795043514143,-0.3029711907239865,-0.24848832924085598,-0.15453451883774214,0.032026710203201365,-0.031598502576142516,0.1977703235410572,-0.3500117824892361,4
-7.6317532763224225,0.020356656475487116,-1.8444550106935087,1.1653940901985467,-2.8638944665398816,-1.9569751013999444,-0.007625527301739348,-0.6197115860477855,2.1435697640626916,-1.4145474746349085,-1.2321561408869812,0.9308644190596996,1.2893839447653146,0.3006567260353749,-0.8907490791827413,-0.1108384587234157,-0.33781950112100684,-0.2544683419727939,0.26598906551140816,-0.537928258289821,0.9623636476594707,0.013566410344533552,0.512074405718387,-0.9635875263559676,-0.321276410662753,-0.4069025142845548,0.15528675395321986,-0.04513766714585985,0.5138379184799352,0.4045500264742148,-0.452108222879129,4
-7.002470526169306,-0.4116768895894441,-1.8919083156274499,1.4855718841864876,-2.751175513475539,-2.3770406142442457,0.3561112418311098,-0.3858937296115652,1.939529003539606,-1.3962982221227698,-1.0494362052247348,1.3992852930608743,1.1764653242698995,0.9618358317017774,-0.6898981706377986,0.32751451521727404,-0.3359896975676818,-0.20325038324728256,0.11137775344484202,-0.5716211656341197,0.9813595824690587,0.16041113773363208,0.6519558204618086,-0.9987951327199769,-0.39114742543606973,0.019868026487684078,0.0098018756675005,0.16264307792444616,-0.1968417345694212,0.24492422552031382,-0.22205495240243892,4
-8.483092979909113,-1.4873920484918919,-0.40612375074851365,2.004827997423244,-3.6229086041155076,-2.108956905884882,-0.4804410487270952,-0.6936553036811343,2.0346960380889665,-0.977265520494326,-1.3425772782579213,0.721632324547845,0.45306282982049145,0.4368861482615427,-0.5815311949888475,-0.10988426111666971,0.18083440736621006,-0.26083269975914797,0.9386096577062345,-0.01849485955932592,0.5059994147933992,-0.2479199611648866,-0.3480199977712424,-0.3963816724642398,0.1062044100504573,-0.5835392677706152,-0.10594844267291006,0.9162973735795313,0.08185903729657018,-0.11147360647240423,-0.22018255121464078,4
-6.414689021387438,-1.6607318979570198,-0.6851314806567284,1.7578280128493735,-3.4317740740321416,-2.2827026229895826,-0.41208545611075603,-0.5176960562497771,1.7539785066056366,-1.7930527646175516,-1.5142654333301642,1.0995987146702222,0.6997001755462009,0.16533500404124743,-1.0360433348770774,-0.7323022597526329,0.22960914205879035,-0.477049790453531,0.6965767687435772,0.02071084255919639,1.0971255122860082,-0.8508619617925371,0.44008887561194293,-0.183418163521582,-0.06556397346915761,0.002604784913153546,0.014003717229788194,0.8223223257960806,0.23041551530042018,0.043346913171538985,-0.7586034698838033,4
-6.298807748453413,-1.9208891292220953,-1.0682683638915895,1.4755158595250992,-3.140780388271079,-2.690583093682063,-0.7744777444563747,-0.17899867738348196,1.1576570518791212,-1.7984775121981542,-1.3972468573375338,1.5194209273750576,0.9053023494745546,0.41371537172595924,-1.198098681925389,0.17962967721121614,0.30291940917272253,-0.05839046318621786,0.5706150814994343,0.06443691482320622,0.5989956762950952,-0.5791948160572205,0.769750540460228,-0.45930476472433746,-0.15195084764166975,-0.34969612288295543,-0.12905619540405486,1.2817369194942945,0.5639544752172224,0.026406139927882273,0.015290456840526398,4
-7.68834191424886,-3.091119302227796,1.0126184648202474,2.1554616820604373,-4.604165272435667,-1.916363038904941,-1.0019842464062414,-0.8399787795286354,1.3362592543673901,-1.2270111756275561,-1.5041308712028996,1.131873413651413,0.9759905384829721,0.8596112220694516,-1.1032541038584707,0.2039959199619002,0.18972165883466574,-0.19622902351715032,1.2270229891953226,0.361248827547779,0.4746699596728226,-0.535398533142881,-0.134758326877148,0.14136284951916459,-0.011647531290711178,-0.5509870614399891,-0.12656778776665514,1.521644221639858,0.8187557295840073,0.46827091894565787,-0.183912098314952,4
-6.307154270756387,-3.6598028546804016,0.30571734654904564,2.8160605885114482,-4.9499886173195335,-2.353253344744728,-1.321888364583525,-0.3224819660298453,1.604252060131609,-1.1508461429502777,-1.8291264904106708,1.173639003153873,0.7114252537577985,0.9628097297901562,-0.5592968157494684,0.1959655757699244,0.5633534832198953,-0.22954818913184172,0.8026224687259511,0.3450786326120582,0.46293256479937883,-0.8876610997479003,-0.13384921973660288,0.32433562120745324,0.04145935312376242,-0.7271384969081918,-0.5532610166832719,1.8087345906446046,0.2295558678894815,-0.009119192456169855,-0.1136639307598609,4
-5.888197635206374,-3.280670202310355,0.8084992128453051,2.249978383551253,-3.885771868586807,-2.485442113420939,-0.8955971516238009,-0.26339785497010165,1.4275144139181868,-1.2065575142893323,-1.4005492219558497,1.6868351077436536,0.8615040494136527,0.6153350155964457,-1.1326183734008541,0.15030635912190216,0.09477039582507082,-0.06965704431191067,1.1530651920867376,0.12003082273063717,1.2712388682395994,-0.25868923262207194,0.18867405383991773,0.06890698903003772,-0.20604082232916757,-0.5179770328174232,-0.7701125558316398,1.2301844915393692,0.04604960471510384,0.2733494525820277,-0.4723984576206773,4
-2.572192127379365,6.017330520344842,-1.1193091025640691,-2.718702577030813,-1.4562642090214044,-1.838924589870257,2.861674699704048,1.4082744565312724,1.2371544309949856,-2.3478423207135672,-0.9947624183267677,0.849124005653517,-0.769766748570262,0.3834420646763258,-0.40447705152065244,0.17715183466707482,-0.5182424362642908,0.23430502268451286,-1.2660378972841708,-0.36493564861592104,0.831558657031893,0.3315122198256501,0.8196113794217955,-0.35027917386624174,0.1337215805179031,0.1401757634789378,-0.2641195176319934,-0.7213763586759122,0.2374851160809027,0.1364709578197049,0.8289877301123624,4
-2.485232568895436,5.684488671649404,-1.683211104062128,-1.9828519033952041,-2.1777122198742824,-1.6638179719635573,2.869883694095273,1.5241417490710443,0.8317675620681835,-2.686072468412332,-1.1505684066877704,-0.0062326835250072436,-0.9470681123497512,0.1817060527741024,0.27149238117265195,-0.43832975284183295,-0.3066849965704368,0.2980445773845193,-1.187358926621485,-0.7555544410553633,0.9923929363513131,0.3177125497325557,0.17437215812179271,-0.335038345880077,0.023083588329127186,-0.058504177100263864,-0.4691655299012423,-0.44661926332863244,0.4672316584480332,0.05940919678451263,0.7584354661339251,4
-2.556105814855245,6.030739425731443,-1.5889059083691108,-2.135318723150355,-2.280038802625821,-1.589682609097721,2.6790606431768786,1.247047648428101,1.2578342432027885,-2.564437307656422,-0.8860584888138843,-0.1707222889646114,-0.40894583375095706,0.19806937874612487,-0.0783406511314539,-0.10301006176116952,-0.2660438960939271,-0.14857420315657593,-1.0183382714726383,-0.5591397234076214,0.942231702809057,0.42096634545225353,0.5340189904262805,-0.059251358636821724,0.31045979196563667,0.19643605888466856,-0.14103137939309435,-0.6637645199905977,0.4164371599462524,-0.023423001540317203,0.5802651636185243,4
-4.259028889386915,4.423436116222347,0.1207574210742365,-2.857924469193174,-0.976299205843658,-1.929162079454194,2.3466489925639498,0.8176331861946751,1.0300294627633697,-2.3217570839691106,-0.9142939385765634,1.1275876594089225,-0.8273797146759485,0.05552855471858849,-0.34604464008365454,0.39459017211439024,-0.1634112373733158,-0.06527387871762046,-0.952696601087832,-0.5533788563566611,0.3175761794877004,0.23627332353551983,0.7170039966114329,-0.3292356727906895,-0.15673389945165014,0.13095879686044515,-0.24926765448037522,-0.5995820872665506,0.46468925238075987,0.16115532120475898,0.565781830364292,4
-3.9550261794954844,4.064957131852475,-0.5486437609855064,-1.9269568006060966,-1.8536281710488798,-1.6692627132014939,2.128249797819029,1.008059479767273,1.296688497218069,-2.594909626716475,-1.1349084880078828,0.17417932228241054,-0.6941489952646058,0.19390759747152914,0.20267860800033197,-0.06859936565026921,-0.07823857262940549,0.1717001218821326,-0.9760588070034946,-0.635874596685122,0.24718432248625494,0.529360113579236,0.11684697365880134,-0.36050065814680665,0.1064453138663966,-0.283553262273344,-0.6266006871288007,-0.43244274215859546,0.11207366597411708,-0.16546605593855315,0.7629080957188713,4
-4.437814167994831,4.31659571240951,-0.7706057362723554,-1.8063399629702648,-2.095960401683977,-1.5704963849765656,1.9410721136457485,0.8127738030541287,1.0970380958723724,-2.607652900108948,-1.076808888962941,-0.01910525052596896,-0.7217118681838575,-0.023936602468283028,0.1378152684614898,-0.037867393469846626,-0.1676161690733484,-0.18655047797897598,-1.0883704955523315,-0.5238353666482422,0.670608492219825,0.44786587815442785,0.39753854424652096,0.1020587613487827,0.14604945813273745,0.07148409494282579,-0.3899444936905112,-0.43546715428405824,0.13884026052704185,0.019932976169146594,0.3419975080948171,4
-6.330430329715262,2.6411490665881794,1.2135262677008438,-2.8794722963681663,-0.6009875628229949,-1.855871219133047,1.773579595076608,0.6136078664566766,0.8612534038536105,-2.6810914909289845,-0.9626748111831103,1.3423493860215914,-0.568353065484178,-0.23783944712103025,-0.40014365848344857,0.4241469524761943,-0.05726768056549434,0.216331683425457,-0.9826302988186495,-0.7075192318032667,0.760720464690165,0.0048587110569892926,0.4446906182169206,-0.2001362441371326,-0.24533347025465346,-0.5694830439773622,-0.8321314780624814,-0.6888429325535635,-0.05007958089423798,0.08270823178179645,0.09542227659840011,4
-6.89629977760771,2.2960084109724264,0.6257172206776627,-2.2651023346311767,-1.5731391973263305,-1.6085731711689053,1.7085118712128187,0.7731734276317146,0.5885533212223788,-2.6160506410045836,-0.8003257931582616,0.37673035361533236,-0.8625154411750905,-0.12706481484905183,0.15251676071335937,-0.14812606334776332,0.25248015798052625,0.36704380184490265,-0.874957976126101,-0.7538135247341161,0.48684170982125896,0.09338685961468841,-0.16312892404749657,-0.18689289963484992,-0.032667515450040194,-0.30722902145676423,-0.5176213104312628,-0.5882063987306827,-0.15619556061853232,0.009291688951258004,0.21340710416869108,4
-5.873176042223837,2.3518484479430986,0.6688740388774557,-2.0626023735890247,-1.7285071826809737,-1.549488971719315,1.4414969372161026,0.5394574620782792,0.6112509353756393,-2.662365690738166,-0.8261554751851622,0.5008245938714613,-0.48263645231713104,-0.23812718230692353,-0.23980165673868142,0.07384577365086037,0.13788838125833944,0.4281631184781591,-1.0556925926039746,-0.5524450527752868,0.6885906526512605,0.2774789029576207,0.16016177631165712,0.010138975456609162,-0.2336663899513709,-0.36565610821464684,-0.4266985888362428,-0.12604864535286486,-0.06377129548663771,0.07886348328400986,0.2058415300446063,4
-6.935947820875269,0.7050296648549657,3.6750405142670686,-3.644458336364829,-0.20632227540085193,-1.8059637484663105,1.7491428798245554,0.49813289058265,0.15987303730606423,-2.3837903775539893,-0.947193505494847,1.6979552055274933,-1.0578089477046566,0.729928733303446,-0.3463195783185092,1.3066678264731058,-0.23578577392224437,0.6631814204473043,-0.1322983454220764,-0.012916801888347625,0.6367075601000232,0.37679055631450115,0.5108066303801321,-0.42527323634170955,-0.5810932997980396,-0.40336896010895046,-0.4589268653421383,-0.46328900794824773,0.13721624250043263,0.1390303347942872,-0.5150267218409635,4
-6.802594612091627,-0.34145728652166674,2.9310694559778363,-2.7465678290339763,-1.6152047739458484,-1.7545339561901512,1.6314565925931832,0.7131124661655774,-0.4517006403821079,-2.650316741066749,-1.0879897157915714,1.1168584383836315,-1.1758249650866286,0.8022150737110189,0.5288656746710164,0.8445755159205127,-0.11314797896113052,0.6462219348301158,-0.21371053059350453,-0.6762734921139122,0.3685831410690013,-0.055154957645176375,0.08804547585839359,-0.6888899610113277,-0.6020931715255111,-0.5240558227806168,-0.4919774898978134,-0.18383515247601223,0.2380605279862815,-0.32479891354610935,-0.34829094487348916,4
-6.401864930525283,-0.1874472975476934,2.6991129356228316,-2.0866405930566865,-1.9677110257660329,-1.932054924514632,1.541638414876776,0.5756156230788156,-0.015646528179265918,-2.732549373468951,-0.9742910671934633,0.6964889080987227,-1.398628073559732,0.6932364667080295,0.41757417807223207,0.8225245311790685,0.49981663431992523,0.41021401791533835,-0.17326856708904248,-0.6817439267651502,0.21971887919976882,-0.3124406531091495,-0.2770206634248759,-0.4547122299815146,-0.4964985812588777,-0.9371854098135051,-0.7339187759486469,-0.04195765533351023,-0.04261443071485222,-0.5568342331351511,0.2238864461053774,4
-9.334645694586836,0.6045430510857456,3.6780146799157984,-4.200499681430644,-0.4206622561077394,-1.0590765497558046,1.1658646729302848,0.0026257284181797247,-0.44959593872330594,-2.8002010253836094,-0.9697876348024035,1.5062605943001324,-0.8904434952959559,0.4282131120765422,-0.645896533673366,1.3414497780737031,0.1613420842934074,0.8937487619070258,-0.15078650752932143,0.2993776886901759,0.07790793746285546,0.7866140239847392,0.3680730610724671,0.06278496134307396,-0.21621332368424306,-0.5294285268348926,-0.5658548334988005,-0.4342925191090412,0.2592013969263862,0.1012550548974885,-0.5745879986739708,4
-8.49069341242539,-0.5393113789914843,3.513570809519282,-3.2359353002821702,-1.8947464210071063,-0.6228534868880091,1.0744097483123694,1.2766531195074278,-0.46193692200634096,-3.065111160606873,-1.4947813643779644,1.230851834323725,-1.489147632143114,0.8924296542081,0.024758043545030032,1.1670051238926684,-0.06278115224907127,0.4664014060333077,-0.3413468176915869,-0.010816534427112142,0.2395163444480728,0.7719352876337375,-0.47104546949530396,-0.52661851804116,-0.3302432878013007,-0.23798069522204654,-0.5424290888908544,-0.3693900563622305,0.33994795998734534,0.08746965773443537,-0.5502200776024092,4
-9.072467538098598,-0.3303008117972222,1.9611341270793492,-2.5540417781537377,-2.7098791900225003,-0.4997217283111659,0.5421070337986125,1.3668610392065994,0.17858745998274694,-2.748103046410703,-1.60110172599925,1.3962351519083553,-1.0611768507969273,0.2809879756575039,-0.6906172308810348,0.05152283343178101,0.21939117795994184,0.6595713068273841,0.11503098352970594,0.31521394366819244,0.4064892482666114,1.2102651971451879,-1.0396393634771974,-0.7881051070760562,0.24717369305399117,-0.38888543250453594,-1.0428019409378662,0.5199091991850522,0.5356339318848923,-0.7271737209925513,0.19682648905409147,4
-1.079429956448768,6.828602641719599,-0.6474678460934186,0.593288327184867,-1.0999309763147507,-1.116506766988204,1.6058649745573697,2.95729826695248,0.5579956430272278,-0.9815266778220291,-0.4873021954602645,1.093840504760141,-0.32086235063722957,-0.4385404085397353,0.5827214937109654,-0.8146107232075843,1.363195707774461,-0.846745804687692,0.22067445274044498,0.33225494162264485,-0.5740069622337044,0.11590508605329301,-0.817636790406672,0.18454021513742302,-0.18942895020408781,0.538997252957981,-0.12293921310418776,-0.04588521307875056,0.061756041816172585,0.69956885746382,0.18945249976199538,4
-1.7698061014903252,6.518837660981059,-1.1160220907339073,0.6429788101986667,-1.4715191120582967,-0.8695779577089918,1.86748062866866,2.879249248994461,0.4228498364459985,-0.9835995417950967,-0.5581085841292449,0.7641762900885968,-0.03163504816825625,-0.18831086641702122,0.8430148983522205,-1.1780855517735618,1.0590443449550764,-0.7198394425378445,0.33650310076943696,-0.16764177620324924,-0.2514802851362456,0.03344194414253197,-0.8480217060183183,0.05931847769298372,-0.2202737036896076,0.8228042626098884,0.18666457908812817,0.24257546671607033,0.13158091022227938,0.5447392273095623,-0.15609245057177173,4
-2.3796231484909467,7.099923889228847,-1.3426023890373708,0.756126777894082,-1.0536110403865417,-1.0563979515817181,1.7965256584111402,3.015592226014096,0.7357863616440711,-0.6693439953732007,-0.4624318723617463,1.01961869146328,0.014812935786034861,-0.27547594702227424,0.6382579773584771,-0.9420337482439511,0.8392354626080765,-0.5160777162605575,-0.057163244146810295,0.03835541095708402,-0.005993619024121825,0.1346017849884329,-0.8218287423967804,0.06537616835628123,-0.013394165808891712,0.7566448535950558,0.004114150538909806,0.07827948921742985,0.25435122376736385,0.6630391466733351,-0.34907743086085025,4
-3.734450807788403,5.713959659066185,-0.3288491078361259,-0.030544003526917336,-0.22318918152272965,-0.6827775320819911,1.0012858734332442,2.7612282854466175,0.35321819656908426,-1.139534997990805,-0.08044115866340577,0.772184691347731,0.2208602638025042,-1.0193063563067675,0.5027892531766558,-0.6660532878371515,1.3817344474661808,-0.8813828352587436,0.20746107171392078,0.22479771714988914,-0.7888126051575528,-0.007377829517574538,-0.630548297022147,0.031888199664377684,-0.23460031461171074,0.9979394038287513,-0.047608049110648726,-0.18363518153234468,0.047009940758869995,0.5870131174417949,0.039287833711699686,4
-4.625115536239425,5.826369733953409,-0.3411406407841423,0.08555342473994881,-0.17320312008083885,-0.6428412812089257,1.2754645331880283,2.776288118945374,0.6910363114346547,-0.7983824073501509,0.03285325377690572,0.7938064684699444,0.073832497251444,-0.7074097209758512,0.6399442679221692,-0.7771982483653753,1.053413754796174,-0.5615216911903811,0.07029999117940536,0.046535771079608136,-0.6814783799092674,-0.13674014755955155,-0.8448975306365819,0.065677872827885,-0.2294537550304811,0.826648411596792,0.11022384046545113,-0.19249981176205508,-0.16395193948466333,0.37013304090959825,-0.33885520651493856,4
-4.426234289526014,5.942474791548161,-0.5916866463033961,0.45045321584801945,-0.19961846628983734,-0.778096108965125,1.161532796352903,2.8533425125392546,0.9894105731387859,-0.743857783159097,-0.25689026243035284,0.9943419671260646,0.015569369756658862,-0.9530274481244597,0.7224105604339837,-0.8556403322916906,0.7702682580721207,-0.7929289500758512,-0.3120130892838664,0.1336604375622284,-0.5654146493030602,-0.16976796441654265,-0.7427530664604021,0.2184687065091221,0.12667652077769748,0.4018750805247126,-0.07881867914337941,-0.5314485685925384,-0.07469233832831527,0.7009839286985805,0.14326085207104797,4
-5.59029719051255,5.164621420905328,0.7132693129307721,-0.08831266434130038,0.22757819659901024,-0.7649529579237382,1.0254082914312135,2.374302096898579,0.4097618965420791,-1.0552551005171549,0.2569545244214003,0.6773280802080034,0.44176456251681995,-0.763193917154987,0.30604910063188956,-0.6501452000812538,1.2564207781091006,-0.40030835796618663,0.33846434835386946,0.26953682517048083,-0.903496041407051,-0.21449122003629914,-0.8759345143098928,0.09930471154209705,-0.4186792378231631,0.8447290316690002,-0.0452251904128636,-0.4188134383416948,-0.1506324113132982,0.385445610533953,-0.4331815221507949,4
-6.628463395674854,4.991512409633543,0.3543051317036125,-0.3693726098893236,0.17475996958905182,-0.5934883260475119,0.9654010551495629,2.4613262588550806,0.39437127785281767,-0.7339819147846336,0.18906681016151872,0.4306801578715402,0.407902534479673,-0.7282049208246398,0.51724993765551,-0.6015751821059657,0.870426681716801,-0.28140442890318546,0.3818203153900825,0.22153634153576676,-0.5124379219415367,-0.3560307900428049,-1.066920693890852,0.24714904868023527,-0.05392661922590951,0.29993271146653094,-0.0643206608682656,0.07618826973508253,-0.2669395010677795,0.281540979319235,-0.28175223235349905,4
-8.042547018442598,5.120365049639072,-0.42200720597665387,0.3177490249048118,-0.2969494633415457,-0.5159809053619407,0.7686766930612836,2.1964600417044946,0.6356540324837131,-0.5914755934671448,-0.12157696440919583,0.46025566301376997,0.33051687243077504,-0.6820553357661251,0.7673671148620405,-0.44834074332822765,0.6262661488754928,-0.36611961724927355,0.1603507055226055,0.2769902626044184,-0.5762276194563589,-0.2038109895434809,-0.8910157862022537,0.14723914643988284,0.03401260256633284,0.6462829008224276,0.05327146882666111,-0.060237735368915454,-0.021524548773877432,0.6114989846171807,-0.43499340507481915,4
-7.15380572775277,3.616022035102406,1.7935787128800582,-0.5029428557930434,0.270123115097647,-0.5950859114893466,0.6250291510319884,2.030018479765383,-0.13406998128205588,-1.0128926837372811,0.2706104638288446,0.9397467471654671,0.3079000706169197,-0.40832241207759595,0.1204187002884475,-0.09922407398346077,0.8963316064589744,0.11384504320024393,0.9577419425672625,0.39813967610487344,-0.9026251387013896,-0.1679230614295459,-0.7139848032130103,0.0026344100264383704,-0.1521508242467655,0.18050218897966766,-0.23704688789915018,-0.5381675949651836,0.3393682849128587,-0.2276560697985861,-0.7215009023105273,4
-8.042193016677933,3.2330848218547423,1.2053865965600443,-0.4454707985956308,-0.1255909020506585,-0.4106198661739746,1.1497605329229423,2.346730666332736,-0.16830618369648745,-1.0750692679952865,0.31384380003830453,0.7514755639484088,0.31667942152386097,-0.2376104724137553,0.47520249624722144,-0.25127185672905217,0.861525117996719,0.2062317571299243,0.9962233676536582,0.10282484075116521,-0.6033528308344754,-0.561990702019761,-0.8562007228993624,-0.05546253968794139,-0.15877469178008227,0.6667387955091215,-0.04845536405457583,-0.10926492310906927,-0.12488046265148775,-0.11731470693538565,-0.44006861954321774,4
-9.437427062438031,3.6824553832872264,0.07263512211235053,0.24589129152571876,-0.42629272009854036,-0.4963469258534407,0.6970449366134931,2.4742161901291713,0.20380155244680478,-0.6722689664293909,0.2658832543371751,0.4206093437899911,0.3205435636226744,-0.5804003898746318,0.6941759112390464,-0.16851873476027232,0.3959951988687059,0.1396779554983114,0.8467905233152362,-0.21822058426872903,-0.5020142262971293,-0.2834722994856279,-0.9094359647234921,-0.0787459689217353,-0.11910656611733908,0.5287101847021919,0.14496671879349213,-0.30902508424827335,-0.004162375815800326,-0.12482903159260111,-1.088187645863535,4
-9.575400926368031,2.061862935359797,2.5881218934728323,-0.8656856705355868,-0.22393433199360752,0.0283067988488538,0.2564767104761316,2.287074180844776,-0.41402666066993243,-1.5705370227868591,-0.009131285471306151,0.3796108353525064,-0.4044958493794761,-0.5890685537397206,-0.04163365826347812,0.021398303008861082,0.9522737323827494,0.08502495365404115,0.7368514299252179,0.8134556404580762,-1.2687221380748679,0.17710158182744173,-1.357871368488627,-0.011824137283819057,0.13829709570608048,0.3541291668393724,0.27616109634079045,-0.5870177774134174,0.21809234067886105,0.2071636036800847,-1.060574891483551,4
-10.61331601305383,1.6643381134257533,1.7025023740780163,-0.46877941194859507,-0.7777444248019707,0.021077840680265848,0.5206466834508005,2.305836078927871,-0.42112967422852465,-1.490946629171835,0.004275425210137554,-0.17528696184202658,-0.44148625466820507,-0.48782478378306626,0.45052395799834727,-0.17944631394524455,1.0454513456910712,0.1241990622986905,0.9567683855583649,0.6455304910556564,-0.46950074435886013,-0.1794510933570641,-1.4251194098362512,0.4327557907923883,0.6576908705993237,0.5994288737433737,-0.2950348985634452,-0.33954316502580034,0.30804068321920636,0.10017656443086356,-0.5960056628443942,4
-11.90773428485353,2.1966460800360434,0.7246647967834301,-0.1051952285003914,-0.803192668749431,0.17239519459860517,0.3465857494636332,2.144812497897564,-0.26068474079193926,-1.2138550304337865,0.017374836018566014,0.03189137796574123,-0.2764842177616656,-0.482423533962473,0.5809194929232098,-0.1525041391430888,0.6342708372415969,0.1728435370007816,0.5856503334428782,0.49766525290519076,-0.6027476544269301,0.14907457753800615,-1.5103399881665949,0.22034621113102898,0.6713606802012357,0.5614972330098087,-0.07644830714778651,0.17894580375197242,0.1997383972588602,-0.08343524250968848,-0.9072214917414527,4
9.85554149444153,6.822607341719783,2.1326115812662794,-0.8059551284163955,-0.45193279968851274,-1.1751697434592545,1.4465977816354114,0.5668445477883902,0.24111079795993068,-1.0179233715549867,-1.2481211402344454,1.8650467280604364,-0.15270556665035825,-0.6885270355104379,0.7998783706284408,0.6937973190310657,1.8399559144592161,1.2013862851511032,1.0031198622767805,-0.3187169357592849,0.15210902939086063,-0.442022502801229,0.10057181650036735,-0.29839765971501564,0.07514126192071605,0.5436319140068757,-0.17571828674562834,0.17810980139731622,0.42842084880131664,-0.25916565883299025,0.0676944463839342,4
8.829167181300395,6.767148677323241,1.291368970752615,-0.515809437479778,-0.8104450210557208,-1.1060005497665653,1.4395733584028454,0.584472786884135,0.25022000903118774,-1.03414766640526,-1.2725883879992708,2.0349437128764833,-0.27033921077902817,-0.9905575027433701,0.6050766523354737,0.5992553339031814,1.7522730838282545,1.2171495895648758,0.8293513242497412,-0.39352582365349403,0.018860193976260865,-0.4319270961394581,0.2862223645441435,-0.060321973395503985,-0.0993366454326956,0.2680105949584476,-0.27897325532201356,0.32377942844173857,0.5157615710619743,-0.3194437166162863,0.2911392020891535,4
7.595743461430586,6.617045083935045,0.8716175008307322,-0.5748251912288094,-0.4477030922141738,-1.228917035179093,1.4025255336019613,0.5801464013175246,-0.10578451583926528,-1.5058235654169014,-1.244658983922538,1.9105816507040092,-0.31654851519879224,-0.9983838080237948,0.288329981698666,0.3793015256051585,1.5246695442054707,1.1844793024009272,0.6321699161537672,-0.08339920743356938,0.19436165510324194,-0.39186889620140986,0.34721186418921773,0.1142219048435582,0.05397789904983581,0.514192340139382,-0.35499290111532683,0.42468759038651943,0.6224394301299848,-0.01848954492362822,0.32090848214932327,4
3.7720163494124384,6.549629677970468,1.4907743567018223,0.08855096546261101,0.7571090619004279,-1.499473210702269,0.3640756594906424,-0.06044832082708335,0.7966467810239909,-1.2498661167806917,-0.1177386445475701,0.4272753346681509,0.32068821795395264,-1.8874235855550485,0.41042405508832125,0.43789020226336645,1.1776407968425595,0.7261563464456837,0.30781882869941973,-0.39548634968803154,-0.07354028534423557,-0.26011732917471453,0.49680051765047784,-0.472306681509419,-0.6886490585514013,0.35988215015655944,0.060129263905726905,0.5192817010022618,0.338242414229922,0.04453749877690689,0.2700063562737579,4
3.5276068305324824,6.396928152135718,1.84091879961343,-0.09692594831425977,1.2623551925979102,-1.768210303445211,0.5450240658774952,-0.02483264928793014,0.7304531587132966,-1.1777170108642416,-0.2971164815528328,0.9291259904290426,0.03519442834278332,-1.7554440533216533,0.48705317684126376,0.13303133867851363,1.2366919644725902,0.7930747986536826,-0.01020470650574655,-0.1917220673727383,-0.013401289930893526,-0.22241395127430297,0.388265298914341,-0.29809175725109827,-0.11772756301661766,0.4358127412477048,-0.13409891467176335,0.21199649427975792,0.3236569178776522,-0.30926557753559986,0.1308205111387329,4
2.994781099964003,6.1872653565909586,1.4177303702322321,0.16123530041240464,1.2239842859736245,-2.010661592990925,0.3733593543527182,0.19037977312366006,0.6450732073455482,-1.2985505842078469,-0.47331156820080916,1.2054911163675546,-0.18612035320238207,-1.7227306144642156,0.15267680690384047,0.32049838558532556,1.095566892196178,0.5510952566858748,0.07766489608442464,-0.18992820162682056,-0.03157127361882789,-0.5007047996590062,0.1252554915960013,-0.11797608103704466,0.13670124758117871,0.14925052731729982,-0.38044689727104364,0.18653935110081887,0.18780168094343708,-0.07858696538809495,0.4773769555752329,4
2.915670054919538,5.657020307670741,3.043929463690932,0.48670184344801587,1.7071371416174086,-2.0099205771306723,0.35078134295424196,-0.3696791228135857,1.086424776768028,-0.7572421561094487,-0.2444118399329677,0.7587271459003694,0.503321974857344,-1.8471855604232552,0.5751518192366253,0.22006934401227785,0.8382890440673127,0.05439175417028681,0.07798022654183459,-0.31315170497263867,-0.4215003545162042,-0.5602981511395603,0.15024215481181616,0.0649221062322786,0.032101341841862086,0.488317433545605,-0.3743693804460237,0.02551923680450198,0.425594156735707,-0.2787686306201193,0.10625283997563995,4
